35,54	58840
19,20	58840
194,119	58840
161,118	58840
8,127	58840
50,68	58840
10,11	58840
57,44	58840
194,147	58840
120,147	58840
128,147	58840
117,14	58840
162,189	58840
187,188	58840
1,187	58840
125,230	58840
8,128	58840
58,34	58840
57,58	58840
11,197	58840
184,11	58840
162,71	58840
54,47	58840
188,165	58840
13,117	58840
1,165	58840
1,162	58840
12,142,199	58860
142,15	58860
190,12,142	58860
9,122	58860
122,155	58860
100,157	58860
64,65	58860
12,190,191	58860
74,61	58860
4,6	58860
149,46	58860
196,149	58860
234,59	58860
69,77,15	58860
173,118	58860
19,20	58860
194,119	58860
127,119	58860
161,118	58860
113,6	58860
100,132	58860
50,68	58860
162,51	58860
184,10,11,197	58860
44,47	58860
128,147	58860
189,71	58860
162,189	58860
187,165	58860
21,6	58860
125,230	58860
58,54	58860
1,188,165,71	58860
1,162	58860
190,12,142	58880
35,142	58880
9,122	58880
122,155	58880
131,157	58880
191,167	58880
164,12,190	58880
74,61	58880
139,100,143	58880
139,134	58880
89,21	58880
193,175	58880
234,59	58880
69,77,15	58880
193,174	58880
161,173	58880
232,95	58880
191,199	58880
12,199	58880
27,107	58880
42,11,197	58880
50,68	58880
10,70	58880
128,147	58880
117,14	58880
140,143	58880
162,189	58880
125,230	58880
137,143	58880
178,118	58880
184,11,197	58880
120,128	58880
164,191	58880
1,188,165	58880
1,162,188	58880
193,63	58900
9,122	58900
122,155	58900
0,173	58900
131,157	58900
26,27	58900
34,60	58900
57,60	58900
139,140	58900
170,198	58900
57,170	58900
89,90	58900
24,141	58900
193,174,175	58900
234,59	58900
69,77,15	58900
161,173	58900
35,29	58900
35,12	58900
162,35	58900
19,20	58900
191,199	58900
27,107	58900
131,100	58900
42,77	58900
42,30	58900
50,68	58900
10,11,197	58900
224,10	58900
128,147	58900
14,71	58900
13,14	58900
48,130	58900
184,77	58900
21,6	58900
125,230	58900
34,45	58900
137,143	58900
184,11,197	58900
224,71	58900
168,13	58900
176,191	58900
1,162	58900
162,165	58900
170,164,63	58920
2,164,63	58920
52,142	58920
9,122	58920
122,155	58920
0,161	58920
3,6	58920
64,38	58920
168,167	58920
49,86	58920
139,100	58920
170,10	58920
2,198	58920
234,59	58920
57,174,175	58920
175,47	58920
14,15	58920
69,15	58920
161,173	58920
1,173,118	58920
70,199	58920
192,178,163	58920
178,186	58920
176,42	58920
8,127	58920
50,68	58920
162,10	58920
128,147	58920
105,6	58920
117,14	58920
100,134	58920
140,100	58920
12,77	58920
184,11,189	58920
21,6	58920
8,128	58920
184,71	58920
120,128	58920
9,78	58920
12,52	58920
70,30	58920
170,164,63	58940
2,63	58940
0,197,191	58940
168,167	58940
224,190	58940
74,61	58940
235,61	58940
60,45	58940
139,100	58940
234,59	58940
173,117,15	58940
224,15	58940
193,174	58940
168,193	58940
165,173	58940
176,199	58940
118,199	58940
161,197	58940
10,163	58940
1,163	58940
131,100	58940
8,127	58940
50,68	58940
172,84	58940
10,164	58940
128,147	58940
100,134	58940
140,78	58940
77,70	58940
11,189	58940
184,189	58940
78,143	58940
11,191	58940
5,150	58940
52,118	58940
120,128	58940
184,191	58940
234,59,63	58960
9,122	58960
209,100	58960
120,135	58960
45,60,181	58960
74,61	58960
57,61	58960
25,146	58960
26,27	58960
139,100	58960
170,42	58960
170,198	58960
176,199	58960
163,174	58960
131,100	58960
50,68	58960
10,174	58960
128,147	58960
192,178	58960
192,118	58960
74,235	58960
117,14	58960
69,118	58960
140,100	58960
140,78	58960
121,116	58960
50,45	58960
50,59	58960
77,70	58960
162,178	58960
5,150	58960
118,174	58960
9,78	58960
12,174	58960
12,13	58960
168,117	58960
13,70	58960
198,63	58980
165,142	58980
173,142,175	58980
9,122	58980
15,167	58980
14,167	58980
25,146	58980
60,45	58980
4,6	58980
54,44,198	58980
89,6	58980
92,94	58980
117,15	58980
178,15	58980
173,15	58980
35,54	58980
113,115	58980
137,132	58980
131,100	58980
194,123	58980
42,34	58980
42,30	58980
194,127	58980
57,51	58980
128,147	58980
192,178	58980
74,235	58980
57,14	58980
69,117	58980
140,100	58980
116,5	58980
78,143	58980
58,30	58980
5,150	58980
120,128	58980
12,70,52	58980
198,63	59000
13,63	59000
165,142	59000
9,78	59000
78,143	59000
137,132	59000
131,157	59000
163,173	59000
163,13	59000
14,167	59000
140,100	59000
58,15	59000
116,6	59000
174,175	59000
128,147	59000
69,117	59000
178,15	59000
192,178	59000
52,198	59000
52,70	59000
52,175	59000
69,15	59000
170,142,63	59020
14,63	59020
170,165,142	59020
12,198	59020
12,52	59020
12,13	59020
116,6	59020
174,175	59020
131,100	59020
100,134	59020
140,100	59020
25,146	59020
170,175	59020
192,178	59020
165,173	59020
35,44	59040
152,56	59040
194,122	59040
194,119	59040
19,67	59040
12,175	59040
27,107	59040
120,135	59040
19,23	59040
174,175	59040
25,146	59040
44,29	59040
13,175	59040
104,111	59040
20,23	59060
64,31	59060
35,54	59060
64,233	59060
233,183	59060
107,111	59060
64,231	59060
81,90	59060
6,7	59060
232,6	59060
145,135	59060
64,23	59060
100,134	59060
140,100	59060
179,46	59060
181,54	59060
25,146	59060
44,61	59060
26,27	59060
128,147	59060
57,47	59060
232,114	59060
65,31	59080
233,38	59080
194,119	59080
137,140	59080
145,135	59080
100,134	59080
140,100	59080
188,190	59080
179,126	59080
25,146	59080
60,45	59080
80,93	59080
232,114	59080
67,31	59100
33,59	59100
57,50,47	59100
50,68	59100
78,135	59100
9,78	59100
120,78	59100
194,119	59100
137,140	59100
74,59	59100
59,68	59100
59,45	59100
40,22	59100
182,22	59100
32,28	59100
44,60	59100
60,45	59100
128,147	59100
182,183	59100
162,10	59100
94,159	59100
105,5	59120
152,56	59120
35,54	59120
50,68	59120
50,60	59120
194,119	59120
78,143	59120
121,105	59120
9,122	59120
28,231	59120
74,59	59120
59,60	59120
3,150	59120
38,39	59120
6,7	59120
28,23	59120
53,23	59120
58,51	59120
25,146	59120
100,134	59120
60,45	59120
26,27	59120
57,47	59120
232,150	59120
194,122	59140
122,119	59140
179,195	59140
38,39	59140
120,135	59140
26,27	59140
57,61	59140
25,146	59140
44,60	59140
60,45	59140
139,100	59140
179,156,149	59140
144,149	59140
42,35	59140
33,42	59140
194,123	59140
131,100	59140
50,68	59140
25,138	59140
137,140	59140
189,191	59140
197,189	59140
6,7	59140
74,59	59140
1,197	59140
57,47	59140
57,54	59140
5,150	59140
194,122	59160
122,119	59160
0,71	59160
0,162,190	59160
0,161	59160
179,195	59160
144,195,149	59160
38,39	59160
120,135	59160
44,181	59160
58,181	59160
35,181,54	59160
60,45	59160
35,60	59160
196,156,149	59160
58,234	59160
193,10	59160
48,108	59160
152,56	59160
113,6	59160
113,115	59160
81,90	59160
57,44	59160
156,126	59160
137,140	59160
1,189	59160
125,166	59160
78,143	59160
162,11	59160
191,71	59160
9,78	59160
1,188	59160
176,1	59160
194,122	59180
122,119	59180
0,161	59180
0,187	59180
209,140	59180
113,3	59180
3,116	59180
195,126	59180
38,39	59180
120,135	59180
144,149,151	59180
68,61,60	59180
144,196,149	59180
58,234	59180
113,6	59180
42,58	59180
9,123	59180
235,30	59180
152,86	59180
144,126	59180
137,140	59180
116,6	59180
50,45	59180
176,189	59180
224,187	59180
58,34	59180
156,230	59180
184,1	59180
17,115	59180
194,122	59200
122,119	59200
0,186	59200
0,11	59200
113,3	59200
38,39	59200
120,135	59200
144,146	59200
139,100	59200
144,149	59200
73,108	59200
42,234	59200
58,234,34	59200
103,79	59200
176,193	59200
193,189	59200
193,1	59200
113,6	59200
113,115	59200
42,235	59200
229,230	59200
152,86	59200
2,189	59200
33,74	59200
50,47	59200
58,34,30	59200
78,143	59200
184,191	59200
144,179	59200
144,196	59200
1,191	59200
29,30	59200
194,122	59220
122,119	59220
3,62	59220
38,39	59220
120,135	59220
49,86	59220
44,181	59220
68,181	59220
235,61	59220
136,179	59220
26,27	59220
68,45,60	59220
59,60	59220
73,108	59220
42,234,34	59220
58,234	59220
34,35	59220
40,67	59220
113,115	59220
33,42	59220
57,44,47	59220
44,54	59220
229,125	59220
2,189	59220
24,125	59220
74,59	59220
184,191	59220
9,78	59220
17,115	59220
54,30	59220
1,191	59220
14,63	59240
0,199	59240
0,187	59240
24,195	59240
120,135	59240
14,167	59240
61,181	59240
57,181	59240
235,61	59240
136,126	59240
26,27	59240
44,60	59240
74,60	59240
144,149	59240
138,149	59240
33,234	59240
178,15	59240
176,193	59240
193,189	59240
58,35	59240
50,68	59240
58,51	59240
25,138	59240
10,187	59240
194,147	59240
129,229	59240
178,14	59240
2,189	59240
74,45	59240
78,143	59240
34,30	59240
57,47	59240
162,71	59240
184,191	59240
1,191	59240
14,63	59260
13,142	59260
9,122	59260
25,195	59260
38,39	59260
13,158	59260
120,135	59260
49,130	59260
60,181	59260
68,61	59260
235,61	59260
144,149	59260
196,149	59260
149,230	59260
163,198	59260
187,175	59260
13,175	59260
69,15	59260
176,193	59260
193,189	59260
103,79	59260
164,173	59260
168,173	59260
56,55	59260
56,36	59260
35,58,51,34	59260
33,42	59260
50,68	59260
10,13	59260
2,189	59260
164,118	59260
184,1,191	59260
170,163,63	59280
192,63	59280
118,63	59280
209,78	59280
38,39	59280
120,135	59280
70,167	59280
118,167	59280
26,27	59280
51,61	59280
105,4	59280
149,46	59280
198,174	59280
103,79	59280
152,56	59280
58,35	59280
155,119	59280
163,13	59280
33,42	59280
57,42	59280
194,123	59280
9,123	59280
58,44	59280
57,44	59280
2,189	59280
11,77	59280
24,125	59280
156,125	59280
156,230	59280
178,165	59280
168,178	59280
5,150	59280
117,71	59280
184,191	59280
25,124	59280
56,37	59300
195,46	59300
38,39	59300
158,71	59300
52,158	59300
158,175	59300
120,135	59300
29,181	59300
57,60	59300
105,4	59300
170,198	59300
73,108	59300
70,175	59300
168,175	59300
58,234	59300
103,79	59300
232,121	59300
56,104	59300
35,44	59300
40,67	59300
113,6	59300
57,42,59	59300
42,30	59300
128,147	59300
192,13	59300
2,189	59300
57,58	59300
128,194	59300
156,230	59300
178,71	59300
178,12	59300
196,46	59300
184,191	59300
158,63	59320
168,63	59320
9,122	59320
144,195	59320
195,196	59320
38,39	59320
120,135	59320
48,49	59320
49,130	59320
49,108	59320
173,167	59320
29,181	59320
57,60	59320
144,149	59320
131,139	59320
70,198	59320
73,108	59320
163,175	59320
234,51	59320
103,79	59320
34,35	59320
168,163	59320
42,59	59320
68,54	59320
58,54	59320
34,47	59320
155,78	59320
168,178,117	59320
178,12	59320
191,71	59320
144,25	59320
54,30	59320
192,142	59340
195,124	59340
131,157	59340
70,167	59340
146,196	59340
57,60	59340
144,149	59340
170,15	59340
170,69	59340
73,108	59340
234,54	59340
96,92	59340
165,15	59340
173,15	59340
176,193	59340
173,70	59340
34,35	59340
33,42	59340
100,134	59340
2,189	59340
33,47	59340
176,189	59340
184,187	59340
78,143	59340
34,47	59340
164,165	59340
13,174	59340
167,63	59360
178,63	59360
33,42,47	59360
194,122	59360
9,122	59360
122,147	59360
78,143	59360
144,146	59360
178,12	59360
195,230	59360
146,196	59360
163,15	59360
186,11	59360
42,34	59360
11,190	59360
103,79	59360
57,60	59360
156,230	59360
170,165	59360
170,69	59360
94,102	59360
73,108	59360
193,71	59360
165,15	59360
224,193,184	59360
178,63	59380
194,122	59380
9,122	59380
122,147	59380
0,1	59380
37,55	59380
49,86	59380
32,231	59380
34,181	59380
146,196	59380
57,68,60	59380
73,108	59380
103,79	59380
224,193	59380
184,193	59380
106,110	59380
40,67	59380
27,107	59380
186,11	59380
42,47	59380
9,123	59380
8,147,120	59380
160,98	59380
2,11	59380
33,47	59380
187,71	59380
144,125	59380
78,143	59380
156,230	59380
57,30	59380
170,63	59400
165,142	59400
170,142	59400
178,142	59400
122,123	59400
122,155	59400
122,78	59400
0,1	59400
104,37	59400
49,86	59400
146,196	59400
57,60	59400
144,149	59400
170,173	59400
198,175	59400
193,189	59400
152,56	59400
9,123	59400
8,147,120	59400
105,21	59400
229,125	59400
156,126	59400
144,126	59400
96,94	59400
125,230	59400
8,128	59400
117,118	59400
184,71	59400
9,78	59400
104,37	59420
164,173	59420
33,61	59420
194,119	59420
147,119	59420
0,191	59420
9,78	59420
146,196	59420
198,174	59420
8,120	59420
8,147	59420
58,61	59420
58,30	59420
58,35	59420
34,45	59420
9,123	59420
29,61	59420
103,79	59420
26,27	59420
117,118	59420
178,70	59420
235,30	59420
1,71	59420
35,235	59420
35,29	59420
173,142	59440
0,71	59440
0,191	59440
9,78	59440
144,146,196	59440
125,230	59440
8,120	59440
8,147	59440
9,123	59440
146,138	59440
25,146	59440
234,68	59440
152,153	59440
184,191	59440
2,11	59460
96,91,94	59460
122,78	59460
50,44	59460
0,1	59460
9,78	59460
78,143	59460
104,37	59460
174,15	59460
198,174	59460
8,120	59460
8,147	59460
171,159	59460
34,35	59460
44,61	59460
60,45	59460
234,54	59460
170,173	59460
1,191	59460
2,11	59480
137,140	59480
96,92,102	59480
122,78	59480
50,44	59480
32,231	59480
172,84	59480
72,37	59480
198,174	59480
8,120	59480
9,123	59480
171,159	59480
25,146	59480
229,166	59480
188,197	59480
26,27	59480
84,159	59480
84,94	59480
72,110	59480
44,29	59480
35,44	59480
184,191	59480
122,78	59500
72,37,110	59500
131,157	59500
57,181	59500
235,61	59500
198,174	59500
164,175	59500
57,234,30	59500
96,92	59500
171,159	59500
152,56	59500
42,35	59500
34,35	59500
35,47	59500
155,119	59500
186,11	59500
9,123	59500
50,44	59500
34,235	59500
69,165	59500
94,102	59500
115,116	59500
2,11	59500
8,120	59500
57,54	59500
184,191	59500
0,71	59520
72,37,110	59520
131,157	59520
74,181	59520
26,27	59520
60,61	59520
44,60	59520
139,100	59520
193,189	59520
152,56	59520
40,67	59520
27,107	59520
9,123	59520
172,84	59520
34,44	59520
74,235	59520
2,11	59520
33,34	59520
8,120	59520
125,230	59520
34,45	59520
78,143	59520
178,165	59520
184,191	59520
0,1,71	59540
72,37	59540
131,157	59540
100,157	59540
120,135	59540
72,153	59540
139,100	59540
193,189	59540
193,188	59540
72,110	59540
152,56	59540
40,67	59540
42,44	59540
128,127	59540
144,138	59540
50,44	59540
57,44	59540
2,11	59540
33,57	59540
125,230	59540
74,30	59540
8,120	59540
178,13	59540
137,78	59540
168,12	59540
1,191	59540
0,71	59560
72,37,110	59560
131,157	59560
100,157	59560
8,135	59560
120,135	59560
147,135	59560
44,61	59560
34,61	59560
68,61	59560
104,153	59560
72,153	59560
139,100	59560
89,18	59560
234,59	59560
96,92	59560
174,15	59560
193,189	59560
155,119	59560
172,84	59560
138,46	59560
57,235	59560
2,11	59560
178,13	59560
184,191	59560
168,12	59560
0,71	59580
209,78	59580
8,135	59580
147,135	59580
26,27	59580
68,61	59580
139,100	59580
96,92	59580
174,15	59580
72,110	59580
50,35	59580
35,29	59580
155,119	59580
27,107	59580
8,127	59580
50,68	59580
172,84	59580
69,165	59580
134,78	59580
2,11	59580
176,189	59580
34,45	59580
78,143	59580
178,13	59580
184,191	59580
97,99	59580
1,191	59580
13,70	59580
52,13	59580
96,92	59600
78,143	59600
157,78	59600
0,71	59600
176,189	59600
2,189	59600
186,187	59600
8,135	59600
120,135	59600
147,135	59600
128,135	59600
9,194	59600
42,44	59600
174,15	59600
24,149	59600
141,149	59600
149,46	59600
138,46	59600
184,191	59600
178,13	59600
2,11	59600
152,104	59600
52,13	59600
178,13	59620
13,70	59620
52,13	59620
194,122	59620
78,143	59620
0,71	59620
144,196	59620
107,109	59620
109,55	59620
137,132	59620
101,157	59620
8,120,128	59620
120,128,135	59620
139,100	59620
146,46	59620
153,86	59620
105,21	59620
24,149	59620
184,191	59620
115,116	59620
110,55	59620
57,235	59620
2,11	59620
78,143	59640
137,209	59640
0,71	59640
176,189	59640
8,128	59640
74,68	59640
100,134	59640
139,100	59640
128,135	59640
174,15	59640
60,61	59640
141,166	59640
184,191	59640
2,11	59640
13,70	59640
89,18	59640
69,165	59640
110,86	59640
52,13	59640
164,173	59660
33,181	59660
0,71	59660
0,191	59660
176,186,189	59660
193,189	59660
172,84	59660
128,135	59660
100,134	59660
139,100	59660
60,61	59660
138,46	59660
24,149	59660
1,191	59660
184,191	59660
11,197	59660
115,116	59660
57,235	59660
13,70	59660
69,165	59660
110,86	59660
52,13	59660
0,71	59680
0,191	59680
137,209	59680
82,171,85	59680
8,120,135	59680
136,166	59680
153,110	59680
156,149	59680
139,100	59680
198,174	59680
13,198	59680
89,18	59680
154,93,79	59680
193,189	59680
103,159	59680
88,159	59680
155,119	59680
176,186	59680
82,171,103	59680
96,82	59680
128,127	59680
128,147	59680
144,126	59680
166,126	59680
88,94	59680
33,34	59680
176,189	59680
96,172	59680
88,91	59680
58,54	59680
78,143	59680
11,197	59680
184,191	59680
88,93	59680
13,70	59680
52,13	59680
96,92	59700
155,119	59700
0,71	59700
0,191	59700
176,189	59700
9,78	59700
144,125	59700
91,103	59700
38,39	59700
8,135	59700
198,174	59700
58,61	59700
82,154	59700
128,127	59700
166,230	59700
156,230	59700
184,191	59700
13,198	59700
129,124	59700
193,11	59700
89,18	59700
52,13	59700
9,122,78	59720
122,155	59720
0,71	59720
0,191	59720
137,209	59720
26,27	59720
34,61	59720
153,86	59720
153,55	59720
104,153	59720
141,126	59720
25,141	59720
93,79	59720
193,11	59720
174,15	59720
155,119	59720
82,94	59720
25,138	59720
229,46	59720
229,230	59720
69,165	59720
115,116	59720
2,189	59720
33,58	59720
33,34	59720
156,230	59720
184,191	59720
1,191	59720
52,13	59720
122,78	59740
0,71	59740
137,209	59740
82,85	59740
26,27	59740
104,153	59740
229,149	59740
89,18	59740
103,79	59740
193,189	59740
33,42	59740
82,94	59740
8,127	59740
128,127	59740
68,29	59740
229,46	59740
57,235	59740
69,165	59740
140,78	59740
115,116	59740
2,189	59740
184,191	59740
9,78	59740
168,13	59740
1,191	59740
9,122	59760
0,71	59760
120,135	59760
50,181	59760
26,27	59760
153,86	59760
104,153	59760
131,139	59760
170,12	59760
198,174	59760
73,108	59760
164,175	59760
13,15	59760
193,189	59760
152,56	59760
50,35	59760
42,44	59760
8,127	59760
128,194,127	59760
50,68,30	59760
68,29	59760
99,84	59760
194,147	59760
166,126	59760
2,189	59760
156,125	59760
78,143	59760
58,30	59760
58,54	59760
184,191	59760
25,124	59760
1,191	59760
35,44	59780
152,56	59780
33,42	59780
50,44	59780
101,78	59780
137,209	59780
107,109	59780
0,71	59780
9,122	59780
229,125	59780
120,135	59780
42,44	59780
131,100	59780
131,139	59780
58,54	59780
128,127	59780
26,27	59780
153,111	59780
104,153	59780
105,21	59780
57,44	59780
184,191	59780
73,108	59780
9,122	59800
122,155	59800
0,71	59800
0,224	59800
137,209	59800
73,37	59800
120,135	59800
48,49	59800
234,181	59800
26,27	59800
104,153	59800
60,47	59800
131,139	59800
73,108	59800
234,68	59800
154,79	59800
152,56	59800
42,68	59800
131,100	59800
128,127	59800
154,84	59800
129,125	59800
229,46	59800
154,94	59800
115,116	59800
2,189	59800
74,54	59800
34,45	59800
184,191	59800
97,99	59800
1,191	59800
13,70	59800
9,122	59820
122,155	59820
0,71	59820
120,135	59820
1,190	59820
57,181	59820
60,61	59820
153,111	59820
104,153	59820
60,47	59820
131,139	59820
73,108	59820
234,30	59820
176,193	59820
42,35	59820
48,56	59820
131,100	59820
42,44	59820
123,143	59820
128,127	59820
51,68,54	59820
154,84	59820
156,229	59820
229,46	59820
69,165	59820
94,103	59820
154,94	59820
2,189	59820
34,45	59820
184,191	59820
29,54	59820
1,191	59820
13,70	59820
9,122	59840
0,71	59840
0,191	59840
137,209	59840
120,135	59840
190,71	59840
57,181	59840
35,181	59840
61,30	59840
60,61	59840
152,153	59840
131,139	59840
229,149	59840
89,90	59840
89,18	59840
234,35	59840
104,111	59840
28,231	59840
19,28	59840
35,30	59840
113,116	59840
131,100	59840
33,42	59840
42,47	59840
123,78	59840
128,127	59840
25,138	59840
33,44	59840
156,229	59840
109,86	59840
100,134	59840
91,93	59840
74,59	59840
93,103	59840
57,45	59840
57,59	59840
184,191	59840
97,99	59840
1,191	59840
29,30	59840
2,189	59860
33,42	59860
9,122	59860
40,67	59860
10,189	59860
0,71	59860
42,59	59860
57,59	59860
59,30	59860
59,229	59860
38,39	59860
120,135	59860
57,74	59860
35,181	59860
60,61	59860
193,188	59860
19,28	59860
72,55	59860
1,191	59860
184,191	59860
115,116	59860
29,30	59860
73,108	59860
89,18	59860
9,122	59880
38,39	59880
131,157	59880
120,135	59880
28,23	59880
60,29	59880
229,149	59880
73,108	59880
89,18	59880
19,28	59880
80,79	59880
40,67	59880
113,116	59880
27,107	59880
42,29	59880
42,59	59880
194,127	59880
194,147	59880
100,134	59880
91,94	59880
140,143	59880
115,116	59880
11,77	59880
34,45	59880
124,230	59880
191,71	59880
184,191	59880
59,54	59880
54,30	59880
72,55	59880
176,191	59880
1,191	59880
9,122	59900
122,155	59900
24,195	59900
38,39	59900
120,135	59900
125,149	59900
149,126	59900
148,149	59900
73,108	59900
89,18	59900
94,79	59900
193,197	59900
19,28	59900
152,56	59900
35,235	59900
194,119	59900
9,119	59900
40,67	59900
128,127	59900
128,194,147	59900
124,229	59900
229,126	59900
148,229	59900
115,116	59900
104,55	59900
74,59	59900
78,143	59900
191,71	59900
184,71	59900
160,88	59900
117,70	59900
72,76	59920
101,78	59920
0,71	59920
9,119	59920
234,59	59920
172,84	59920
90,18	59920
125,126	59920
125,149	59920
198,174	59920
120,135	59920
128,194	59920
136,126	59920
229,149	59920
11,197	59920
147,140	59920
73,108	59920
148,126	59920
141,126	59920
184,71	59920
69,165	59920
94,79	59920
152,56	59920
168,142	59940
9,122	59940
0,71	59940
195,151	59940
120,135	59940
32,185	59940
26,110	59940
26,27	59940
125,151	59940
136,144	59940
149,126	59940
139,132	59940
74,234	59940
193,188	59940
152,56	59940
10,199	59940
9,119	59940
128,119	59940
40,67	59940
147,140	59940
129,156	59940
57,235	59940
144,126	59940
140,143	59940
104,76	59940
115,116	59940
81,7	59940
178,118	59940
11,197	59940
144,196	59940
59,30	59940
52,13	59940
9,122	59960
0,1,71	59960
144,195	59960
147,135	59960
26,27	59960
136,156	59960
73,108	59960
234,47	59960
106,111	59960
48,108	59960
173,118	59960
232,150	59960
152,56	59960
51,29	59960
25,138	59960
147,140	59960
104,76	59960
72,76	59960
128,194	59960
81,7	59960
144,230	59960
178,118	59960
11,197	59960
184,191	59960
144,148	59960
59,30	59960
9,122	59980
122,78	59980
88,87	59980
178,158	59980
146,125	59980
146,138	59980
144,149	59980
170,173	59980
73,108	59980
50,35	59980
113,116	59980
163,12	59980
194,123	59980
128,127	59980
25,138	59980
144,129	59980
124,126	59980
104,76	59980
48,106	59980
197,77	59980
40,182	59980
8,128	59980
74,47	59980
178,12	59980
52,118	59980
184,191	59980
184,1	59980
72,55	59980
168,63	60000
9,122	60000
157,78	60000
165,167	60000
12,158	60000
49,86	60000
24,151	60000
126,151	60000
229,151	60000
64,43	60000
64,53	60000
136,144	60000
170,12	60000
234,54	60000
28,20	60000
193,188	60000
50,35	60000
194,119	60000
127,119	60000
131,100	60000
194,123	60000
8,127	60000
172,84	60000
138,126	60000
88,98	60000
197,77	60000
8,128	60000
74,47	60000
184,188	60000
72,106	60000
0,71	60020
0,184	60020
0,1	60020
164,167	60020
118,167	60020
28,23	60020
231,23	60020
66,23	60020
120,135	60020
147,135	60020
170,173	60020
198,15	60020
108,111	60020
193,188	60020
76,110	60020
106,110	60020
33,50,35	60020
185,67	60020
8,127	60020
172,84	60020
144,138	60020
33,44	60020
192,168	60020
105,21	60020
88,98	60020
197,77	60020
40,182	60020
99,103	60020
164,167	60040
48,108	60040
33,44	60040
33,50	60040
40,67	60040
0,71	60040
0,1	60040
137,132	60040
163,12	60040
19,231	60040
192,168	60040
168,173	60040
172,84	60040
74,47	60040
22,183	60040
120,135	60040
64,39	60040
19,183	60040
193,188	60040
112,72	60040
88,98	60040
182,183	60040
170,173	60040
104,55	60040
168,142	60060
122,155	60060
0,71	60060
24,195	60060
64,38	60060
120,135	60060
24,151	60060
34,61	60060
124,149	60060
193,188	60060
168,173	60060
106,110	60060
137,132	60060
131,100	60060
33,44	60060
229,125	60060
98,102	60060
98,94	60060
88,98	60060
40,182	60060
8,128	60060
155,78	60060
164,118	60060
112,72	60060
52,13	60060
192,63	60080
12,63	60080
168,142	60080
122,155	60080
0,71	60080
24,195	60080
120,135	60080
24,151	60080
34,61	60080
168,170	60080
193,188	60080
48,108	60080
50,35	60080
40,67	60080
163,12	60080
100,137,132	60080
131,100	60080
128,127	60080
144,138	60080
98,94	60080
88,94	60080
106,76	60080
8,120	60080
8,128	60080
155,78	60080
164,118	60080
52,13	60080
192,63	60100
122,155	60100
0,71	60100
0,224	60100
120,135	60100
19,23	60100
24,151	60100
34,61	60100
139,100	60100
170,175	60100
234,54	60100
193,188	60100
113,17	60100
163,12	60100
100,132	60100
137,132	60100
132,134	60100
128,127	60100
172,84	60100
98,94	60100
88,94	60100
115,116	60100
2,191	60100
1,2	60100
8,128	60100
155,78	60100
178,13	60100
164,118	60100
184,1	60100
59,30	60100
168,70	60100
192,63	60120
122,155	60120
0,71	60120
209,140	60120
76,37	60120
120,135	60120
48,26	60120
34,61	60120
24,141	60120
234,54	60120
193,188	60120
113,17	60120
194,123	60120
128,127	60120
172,84	60120
105,21	60120
57,235	60120
104,106	60120
8,128	60120
164,118	60120
184,191	60120
9,78	60120
59,30	60120
17,115	60120
54,30	60120
176,191	60120
12,63	60140
9,122	60140
0,71	60140
209,140	60140
38,39	60140
147,135	60140
164,158	60140
34,61	60140
152,153	60140
131,139	60140
139,134	60140
234,54	60140
174,175	60140
104,111	60140
163,118	60140
131,100	60140
128,127	60140
172,84	60140
25,138	60140
57,235	60140
160,98	60140
88,94	60140
59,30	60140
41,31	60160
164,174	60160
122,78	60160
64,185	60160
155,78	60160
50,44	60160
0,71	60160
231,23	60160
59,30	60160
172,84	60160
81,90	60160
131,157	60160
174,175	60160
123,143	60160
25,146	60160
34,61	60160
49,86	60160
128,147	60160
88,94	60160
104,111	60160
104,106	60160
9,122	60180
0,71	60180
164,167	60180
231,23	60180
26,106	60180
34,61	60180
152,153	60180
174,175	60180
193,188	60180
224,161	60180
81,90	60180
137,132	60180
194,123	60180
128,127	60180
201,203	60180
172,84	60180
33,44	60180
194,147	60180
106,27	60180
9,101,78	60180
24,230	60180
164,118	60180
59,30	60180
122,155	60200
0,71	60200
118,158	60200
231,23	60200
19,23	60200
26,76	60200
34,61	60200
152,153	60200
174,175	60200
193,188	60200
40,67	60200
224,161	60200
81,90	60200
163,12	60200
131,100	60200
194,123	60200
8,127	60200
172,84	60200
104,106	60200
1,2	60200
106,27	60200
33,50	60200
106,76	60200
101,78	60200
24,230	60200
59,30	60200
13,117	60200
13,70	60200
142,174	60220
192,142	60220
9,122	60220
122,155	60220
0,71	60220
0,224	60220
42,61	60220
152,153	60220
139,78	60220
163,175	60220
234,54	60220
48,111	60220
13,15	60220
193,188	60220
152,56	60220
40,67	60220
224,161	60220
81,90	60220
192,163	60220
137,132	60220
132,134	60220
194,123	60220
172,84	60220
33,44	60220
52,14	60220
1,2	60220
48,27	60220
106,27	60220
8,128	60220
81,7	60220
59,30	60220
9,122	60240
0,191	60240
131,157	60240
120,135	60240
48,26	60240
42,61	60240
33,61	60240
56,153	60240
139,78	60240
234,59	60240
234,54	60240
176,193	60240
152,56	60240
40,67	60240
224,161	60240
81,90	60240
163,13	60240
137,132	60240
194,123	60240
201,203	60240
172,84	60240
105,21	60240
140,143	60240
81,7	60240
80,93	60240
25,46	60240
59,30	60240
165,70	60240
165,142	60260
9,122	60260
0,71	60260
209,140	60260
120,135	60260
104,26	60260
26,27	60260
35,29	60260
56,72	60260
127,119	60260
40,67	60260
